Time,1,2,3,4
2021-05-18 01:52:27,2.0,5.6,87.6,16.2
2021-05-18 01:52:32,2.4,5.2,86.6,16.5
2021-05-18 01:52:37,3.0,5.2,87.1,15.4
2021-05-18 01:52:42,2.0,5.0,88.1,14.1
2021-05-18 01:52:47,2.0,5.6,88.2,14.1
2021-05-18 01:52:52,1.8,5.0,88.4,12.4
2021-05-18 01:52:57,2.0,5.2,88.2,16.8
2021-05-18 01:53:02,0.6,4.8,88.0,16.0
2021-05-18 01:53:07,1.6,3.2,88.0,16.4
2021-05-18 01:53:12,17.5,4.8,71.9,16.2
2021-05-18 01:53:17,0.0,1.0,88.5,20.1
2021-05-18 01:53:22,0.0,0.6,89.0,20.7
2021-05-18 01:53:27,0.0,0.4,88.2,21.5
2021-05-18 01:53:32,0.0,0.4,88.7,20.3
2021-05-18 01:53:37,0.2,0.4,88.7,19.8
2021-05-18 01:53:42,0.0,42.8,45.6,20.2
2021-05-18 01:53:47,0.0,86.3,1.8,24.2
2021-05-18 01:53:52,0.0,85.0,2.7,20.5
2021-05-18 01:53:57,0.0,87.2,15.6,5.6
2021-05-18 01:54:02,0.0,87.1,16.9,5.4
2021-05-18 01:54:07,0.0,29.3,63.5,16.7
2021-05-18 01:54:12,0.0,0.0,88.5,21.2
2021-05-18 01:54:17,0.0,0.0,88.8,19.4
2021-05-18 01:54:22,0.2,0.0,88.5,21.5
2021-05-18 01:54:27,0.0,0.6,82.7,25.3
2021-05-18 01:54:32,88.8,6.0,14.9,0.6
2021-05-18 01:54:37,88.9,5.6,14.1,0.4
2021-05-18 01:54:42,89.2,6.8,14.2,0.2
2021-05-18 01:54:47,88.4,5.4,13.5,0.8
2021-05-18 01:54:52,89.7,5.2,13.2,0.2
2021-05-18 01:54:57,89.6,5.4,11.4,0.0
2021-05-18 01:55:02,87.6,5.2,16.8,0.2
2021-05-18 01:55:07,87.5,7.3,16.3,0.2
2021-05-18 01:55:12,86.6,6.0,17.3,0.0
2021-05-18 01:55:17,85.4,6.2,18.6,0.2
2021-05-18 01:55:22,56.6,8.9,43.7,0.4
2021-05-18 01:55:27,0.4,16.5,89.6,0.2
2021-05-18 01:55:32,0.0,19.6,68.9,19.9
2021-05-18 01:55:37,53.3,14.4,29.3,12.2
2021-05-18 01:55:42,15.2,0.0,88.3,5.9
2021-05-18 01:55:47,14.0,0.0,88.4,5.8
2021-05-18 01:55:52,14.7,0.0,88.2,6.2
2021-05-18 01:55:57,13.3,0.2,89.6,6.4
2021-05-18 01:56:02,11.0,1.8,88.8,6.8
2021-05-18 01:56:07,14.5,0.0,88.4,6.3
2021-05-18 01:56:12,12.6,0.0,89.5,5.7
2021-05-18 01:56:17,13.1,0.0,89.4,7.2
2021-05-18 01:56:22,21.0,0.0,74.1,14.1
2021-05-18 01:56:27,14.6,52.3,6.2,36.9
2021-05-18 01:56:32,18.7,86.4,5.0,0.4
2021-05-18 01:56:37,18.0,85.6,6.0,0.0
2021-05-18 01:56:42,17.9,87.3,5.0,0.0
2021-05-18 01:56:47,14.4,88.7,5.0,0.2
2021-05-18 01:56:52,14.6,88.8,4.8,0.2
2021-05-18 01:56:57,16.1,88.0,5.0,0.0
2021-05-18 01:57:02,15.3,87.7,5.2,0.2
2021-05-18 01:57:07,14.3,88.1,5.0,0.2
2021-05-18 01:57:12,12.2,29.1,62.0,3.6
2021-05-18 01:57:17,14.4,0.0,89.0,5.0
2021-05-18 01:57:22,15.0,0.0,88.6,5.8
2021-05-18 01:57:27,15.3,0.0,89.0,5.0
2021-05-18 01:57:32,26.5,0.8,77.8,5.2
2021-05-18 01:57:37,13.9,0.8,88.4,5.4
2021-05-18 01:57:42,14.5,0.8,86.7,7.9
2021-05-18 01:57:47,14.1,1.2,88.4,5.4
2021-05-18 01:57:52,17.3,1.4,86.3,5.3
2021-05-18 01:57:57,14.5,26.0,62.3,5.7
2021-05-18 01:58:02,15.9,87.8,0.0,6.2
2021-05-18 01:58:07,16.5,88.9,0.0,5.1
2021-05-18 01:58:12,12.8,88.9,0.0,5.4
2021-05-18 01:58:17,36.0,63.4,0.0,10.8
2021-05-18 01:58:22,89.0,0.0,0.0,22.1
2021-05-18 01:58:27,87.8,0.0,0.0,20.9
2021-05-18 01:58:32,88.6,0.0,0.0,21.2
2021-05-18 01:58:37,87.9,0.0,0.0,22.2
2021-05-18 01:58:42,8.0,0.0,80.1,22.1
2021-05-18 01:58:47,0.0,0.0,89.1,21.2
2021-05-18 01:58:52,0.0,0.0,87.8,23.7
2021-05-18 01:58:57,0.0,84.1,6.6,17.5
2021-05-18 01:59:02,0.0,87.9,1.6,20.5
2021-05-18 01:59:07,0.0,87.6,1.4,20.6
2021-05-18 01:59:12,0.0,87.1,3.0,18.4
2021-05-18 01:59:17,0.0,86.9,3.6,20.3
2021-05-18 01:59:22,0.0,51.1,34.2,24.6
2021-05-18 01:59:27,0.0,1.2,88.8,18.5
2021-05-18 01:59:32,0.0,0.6,88.7,18.1
2021-05-18 01:59:37,0.0,0.6,89.4,19.2
2021-05-18 01:59:42,0.0,0.4,88.3,21.7
2021-05-18 01:59:47,0.0,0.0,87.1,23.5
2021-05-18 01:59:52,0.0,0.0,88.3,19.6
2021-05-18 01:59:57,0.0,0.6,89.0,18.7
2021-05-18 02:00:02,0.0,0.4,88.8,19.9
2021-05-18 02:00:07,0.2,1.8,87.9,20.3
2021-05-18 02:00:12,0.4,1.2,89.2,18.1
2021-05-18 02:00:17,0.2,0.8,87.3,22.3
2021-05-18 02:00:22,0.0,0.0,87.8,20.4
2021-05-18 02:00:27,0.2,0.0,88.6,18.6
2021-05-18 02:00:32,0.2,0.0,88.2,20.8
2021-05-18 02:00:37,36.7,5.0,43.8,24.7
2021-05-18 02:00:42,45.3,21.0,5.0,37.8
2021-05-18 02:00:47,16.6,33.3,4.6,55.1
2021-05-18 02:00:52,0.0,88.5,5.0,14.5
2021-05-18 02:00:57,0.0,89.1,4.8,16.2
2021-05-18 02:01:02,0.0,88.3,5.2,16.0
2021-05-18 02:01:07,0.0,88.8,5.0,14.5
2021-05-18 02:01:12,0.0,85.7,4.8,19.0
2021-05-18 02:01:17,0.0,15.1,5.0,88.0
2021-05-18 02:01:22,0.4,14.9,4.8,88.7
2021-05-18 02:01:27,0.2,15.2,5.2,88.1
2021-05-18 02:01:32,0.0,13.3,5.8,89.3
2021-05-18 02:01:37,0.2,15.2,5.8,88.0
2021-05-18 02:01:42,0.0,14.6,5.8,88.4
2021-05-18 02:01:47,0.0,14.5,5.8,88.7
2021-05-18 02:01:52,0.0,14.7,5.7,87.8
2021-05-18 02:01:57,0.2,17.3,5.5,86.4
2021-05-18 02:02:02,0.0,18.3,6.4,85.6
2021-05-18 02:02:07,0.0,26.9,6.5,74.8
2021-05-18 02:02:12,0.0,16.9,5.0,85.5
2021-05-18 02:02:17,0.0,18.2,5.0,87.0
2021-05-18 02:02:22,0.2,15.8,5.6,88.0
2021-05-18 02:02:27,0.2,17.9,5.2,87.7
2021-05-18 02:02:32,0.0,17.0,5.2,87.5
2021-05-18 02:02:37,0.0,16.0,5.0,88.2
2021-05-18 02:02:42,0.4,17.5,5.4,87.6
2021-05-18 02:02:47,0.0,16.0,5.0,88.6
2021-05-18 02:02:52,0.0,13.2,5.0,89.4
2021-05-18 02:02:57,0.0,14.7,5.0,88.9
2021-05-18 02:03:02,0.0,17.2,5.0,87.8
2021-05-18 02:03:07,0.4,14.4,5.2,89.0
2021-05-18 02:03:12,0.6,11.4,5.6,91.2
2021-05-18 02:03:17,0.0,16.2,5.0,88.7
2021-05-18 02:03:22,0.0,15.1,5.0,88.6
2021-05-18 02:03:27,0.0,16.0,4.8,87.5
2021-05-18 02:03:32,0.2,16.3,5.4,87.5
2021-05-18 02:03:37,0.2,17.9,5.8,86.9
2021-05-18 02:03:42,0.2,14.1,7.0,87.8
2021-05-18 02:03:47,0.2,14.4,6.2,88.3
2021-05-18 02:03:52,0.2,13.1,6.0,88.6
2021-05-18 02:03:57,0.0,14.6,5.8,88.6
2021-05-18 02:04:02,0.0,17.1,5.8,87.6
2021-05-18 02:04:07,0.4,13.7,6.2,88.7
2021-05-18 02:04:12,0.0,20.4,83.3,5.8
2021-05-18 02:04:17,0.2,88.8,7.6,10.4
2021-05-18 02:04:22,67.3,19.0,9.0,13.5
2021-05-18 02:04:27,0.0,24.1,8.8,76.7
2021-05-18 02:04:32,0.0,13.6,5.2,89.3
2021-05-18 02:04:37,0.0,14.9,5.2,88.3
2021-05-18 02:04:42,0.0,14.9,6.4,87.2
2021-05-18 02:04:47,0.0,15.9,5.1,86.7
2021-05-18 02:04:52,0.0,17.5,6.8,86.2
2021-05-18 02:04:57,0.4,67.3,15.4,28.7
2021-05-18 02:05:02,0.0,88.7,13.3,4.9
2021-05-18 02:05:07,0.6,89.5,11.4,5.4
2021-05-18 02:05:12,0.2,71.3,30.1,7.5
2021-05-18 02:05:17,0.2,9.1,88.2,10.9
2021-05-18 02:05:22,0.4,18.0,86.9,5.2
2021-05-18 02:05:27,0.2,14.2,88.3,5.2
2021-05-18 02:05:32,0.0,13.9,88.3,4.8
2021-05-18 02:05:37,0.0,16.3,88.2,6.0
2021-05-18 02:05:42,0.2,13.5,88.5,5.6
2021-05-18 02:05:47,0.4,19.0,87.6,2.0
2021-05-18 02:05:52,0.2,18.9,89.0,1.0
2021-05-18 02:05:57,0.0,20.5,87.7,0.6
2021-05-18 02:06:02,0.0,19.1,88.6,0.2
2021-05-18 02:06:07,0.0,20.3,87.9,1.4
2021-05-18 02:06:12,0.2,22.8,86.7,0.4
2021-05-18 02:06:17,0.0,20.1,87.3,0.6
2021-05-18 02:06:22,0.0,21.1,88.3,0.2
2021-05-18 02:06:27,0.2,20.9,88.7,0.0
2021-05-18 02:06:32,0.0,20.4,88.6,0.4
2021-05-18 02:06:37,0.0,7.6,21.9,79.4
2021-05-18 02:06:42,0.0,4.8,16.3,88.2
2021-05-18 02:06:47,0.0,5.2,14.0,89.1
2021-05-18 02:06:52,0.0,5.0,14.9,88.2
2021-05-18 02:06:57,0.0,5.8,16.0,88.4
2021-05-18 02:07:02,0.0,6.4,14.8,88.2
2021-05-18 02:07:08,0.0,5.9,15.0,88.2
2021-05-18 02:07:13,0.0,6.0,14.6,88.6
2021-05-18 02:07:18,0.2,5.0,15.9,89.1
2021-05-18 02:07:23,0.0,5.6,15.1,88.7
2021-05-18 02:07:28,0.4,4.8,17.5,88.2
2021-05-18 02:07:33,0.0,41.9,14.6,52.0
2021-05-18 02:07:38,0.2,20.0,18.9,71.1
2021-05-18 02:07:43,0.0,45.1,19.0,44.7
2021-05-18 02:07:48,19.8,32.7,19.7,37.1
2021-05-18 02:07:53,0.0,51.4,16.8,40.1
2021-05-18 02:07:58,0.0,0.8,18.1,89.8
2021-05-18 02:08:03,0.0,0.0,21.2,88.5
2021-05-18 02:08:08,0.0,0.6,18.9,88.5
2021-05-18 02:08:13,0.2,0.2,21.7,87.8
2021-05-18 02:08:18,0.0,9.4,18.4,79.7
2021-05-18 02:08:23,0.0,70.0,32.0,6.0
2021-05-18 02:08:28,0.2,13.7,89.0,6.0
2021-05-18 02:08:33,0.2,16.1,88.2,6.4
2021-05-18 02:08:38,0.6,33.6,69.4,6.2
2021-05-18 02:08:43,0.0,88.6,14.3,6.4
2021-05-18 02:08:48,0.0,56.5,17.5,34.1
2021-05-18 02:08:53,0.2,86.8,7.0,15.0
2021-05-18 02:08:58,0.0,86.0,5.9,17.7
2021-05-18 02:09:03,0.0,85.9,3.4,21.2
2021-05-18 02:09:08,0.4,72.5,1.0,35.3
2021-05-18 02:09:13,0.0,19.7,0.8,87.9
2021-05-18 02:09:18,0.2,12.8,12.8,83.7
2021-05-18 02:09:23,0.0,5.0,15.6,88.7
2021-05-18 02:09:28,0.2,4.6,17.7,88.1
2021-05-18 02:09:33,0.2,5.8,15.7,88.3
2021-05-18 02:09:38,0.2,16.3,52.7,39.8
2021-05-18 02:09:43,0.0,71.1,31.9,6.0
2021-05-18 02:09:48,0.2,89.0,15.2,6.2
2021-05-18 02:09:53,55.2,33.5,14.3,7.2
2021-05-18 02:09:58,87.9,0.2,15.1,7.0
2021-05-18 02:10:03,89.0,0.0,14.2,6.4
2021-05-18 02:10:08,88.6,0.0,15.0,6.8
2021-05-18 02:10:13,70.6,14.2,15.6,10.2
2021-05-18 02:10:18,0.0,32.4,52.2,24.6
2021-05-18 02:10:23,29.2,0.8,71.6,8.2
2021-05-18 02:10:28,13.9,1.4,87.3,5.6
2021-05-18 02:10:33,14.9,0.4,87.3,5.6
2021-05-18 02:10:38,70.0,0.0,32.4,5.9
2021-05-18 02:10:43,88.8,0.2,12.5,7.2
2021-05-18 02:10:48,89.5,0.4,12.0,5.9
2021-05-18 02:10:53,45.6,43.9,13.0,5.9
2021-05-18 02:10:58,0.0,88.8,15.9,6.2
2021-05-18 02:11:03,4.5,59.3,40.5,4.8
2021-05-18 02:11:08,16.3,5.6,87.9,0.6
2021-05-18 02:11:13,12.9,5.4,89.7,0.0
2021-05-18 02:11:18,16.4,5.4,87.6,0.6
2021-05-18 02:11:23,14.1,5.1,89.4,0.0
2021-05-18 02:11:28,15.3,5.4,88.3,0.4
2021-05-18 02:11:33,62.0,5.2,41.5,0.0
2021-05-18 02:11:38,89.1,5.4,14.2,0.4
2021-05-18 02:11:43,66.2,10.9,27.8,3.2
2021-05-18 02:11:48,15.6,24.7,27.3,44.0
2021-05-18 02:11:53,25.9,16.0,56.7,12.1
2021-05-18 02:11:58,0.6,19.3,88.3,0.4
2021-05-18 02:12:03,0.6,20.2,88.0,0.4
2021-05-18 02:12:08,0.6,20.6,88.4,0.2
2021-05-18 02:12:13,0.2,21.6,87.2,0.0
2021-05-18 02:12:18,0.6,18.4,88.3,0.6
2021-05-18 02:12:23,0.8,18.3,89.4,1.2
2021-05-18 02:12:28,0.6,17.4,89.0,2.0
2021-05-18 02:12:33,1.2,21.6,88.4,0.8
2021-05-18 02:12:38,1.0,19.0,88.2,2.2
2021-05-18 02:12:43,0.4,19.0,88.9,1.8
2021-05-18 02:12:48,0.0,21.0,87.3,2.0
2021-05-18 02:12:53,0.2,19.0,88.6,1.6
2021-05-18 02:12:58,0.4,19.0,87.7,1.2
2021-05-18 02:13:03,1.4,19.1,88.0,0.0
2021-05-18 02:13:08,30.7,22.6,14.8,42.6
2021-05-18 02:13:13,0.0,23.7,2.2,82.5
2021-05-18 02:13:18,0.0,21.0,2.4,88.2
2021-05-18 02:13:23,0.0,16.6,1.2,90.1
2021-05-18 02:13:28,0.0,17.9,0.2,89.0
2021-05-18 02:13:33,0.0,18.6,0.6,88.9
2021-05-18 02:13:38,0.0,19.4,0.2,88.0
2021-05-18 02:13:43,0.0,19.7,0.4,88.7
2021-05-18 02:13:48,0.0,19.7,0.4,88.8
2021-05-18 02:13:53,0.0,20.6,0.2,88.5
2021-05-18 02:13:58,0.0,21.8,1.0,87.6
2021-05-18 02:14:03,0.0,21.7,0.4,87.6
2021-05-18 02:14:08,0.0,20.3,0.2,87.7
2021-05-18 02:14:13,0.0,19.5,0.8,88.1
2021-05-18 02:14:18,0.0,21.1,1.0,88.5
2021-05-18 02:14:23,2.8,19.2,9.5,81.9
2021-05-18 02:14:28,17.6,5.7,85.5,1.4
2021-05-18 02:14:33,6.7,79.4,7.9,14.5
2021-05-18 02:14:38,17.0,87.8,0.0,6.2
2021-05-18 02:14:43,15.2,88.4,0.0,5.1
2021-05-18 02:14:48,15.4,88.8,0.0,5.0
2021-05-18 02:14:53,15.4,88.3,0.0,5.6
2021-05-18 02:14:58,14.1,89.2,0.0,5.2
2021-05-18 02:15:03,9.5,83.6,9.3,7.2
2021-05-18 02:15:08,0.2,89.0,13.1,5.7
2021-05-18 02:15:13,1.8,77.3,22.7,7.4
2021-05-18 02:15:18,1.2,0.2,88.6,19.1
2021-05-18 02:15:23,1.2,44.9,42.5,20.3
2021-05-18 02:15:28,0.6,87.8,0.4,21.3
2021-05-18 02:15:33,1.6,89.3,0.2,18.1
2021-05-18 02:15:38,2.0,88.8,0.2,18.9
2021-05-18 02:15:43,1.0,88.1,0.4,18.6
2021-05-18 02:15:48,66.7,6.6,13.1,24.1
2021-05-18 02:15:53,2.4,84.8,14.2,10.0
2021-05-18 02:15:58,1.4,86.2,0.4,23.1
2021-05-18 02:16:03,1.6,88.7,0.0,20.9
2021-05-18 02:16:08,0.8,89.6,0.0,17.7
2021-05-18 02:16:13,1.4,87.7,0.4,19.8
2021-05-18 02:16:18,1.6,88.8,0.0,20.2
2021-05-18 02:16:23,1.4,83.9,4.0,18.8
2021-05-18 02:16:28,1.2,23.8,9.3,76.2
2021-05-18 02:16:33,1.4,20.1,0.6,88.4
2021-05-18 02:16:38,1.0,18.7,0.4,88.7
2021-05-18 02:16:43,0.8,19.5,0.8,88.8
2021-05-18 02:16:48,1.6,18.2,0.8,88.6
2021-05-18 02:16:53,2.4,20.8,0.4,88.0
2021-05-18 02:16:58,1.6,7.7,72.9,26.8
2021-05-18 02:17:03,42.2,3.6,46.7,17.6
2021-05-18 02:17:08,14.5,0.0,75.4,19.5
2021-05-18 02:17:13,0.0,44.1,45.2,21.7
2021-05-18 02:17:18,0.0,86.1,13.2,9.8
2021-05-18 02:17:23,1.2,34.2,60.9,13.6
2021-05-18 02:17:28,15.8,0.8,74.1,17.9
2021-05-18 02:17:33,84.9,1.6,1.6,22.2
2021-05-18 02:17:38,83.7,13.2,4.2,6.2
2021-05-18 02:17:43,89.0,13.5,1.6,4.8
2021-05-18 02:17:48,89.3,11.4,1.2,5.0
2021-05-18 02:17:53,5.4,84.4,13.9,5.6
2021-05-18 02:17:58,0.0,88.6,12.9,5.0
2021-05-18 02:18:03,0.0,87.0,17.5,5.0
2021-05-18 02:18:08,0.0,88.6,14.8,4.8
2021-05-18 02:18:13,0.0,88.0,17.3,5.2
2021-05-18 02:18:18,0.0,88.5,13.8,4.8
2021-05-18 02:18:23,0.0,87.5,15.8,5.8
2021-05-18 02:18:28,0.0,87.1,16.2,5.9
2021-05-18 02:18:33,0.0,85.2,21.2,3.8
2021-05-18 02:18:38,1.2,88.3,19.4,1.4
2021-05-18 02:18:43,5.2,85.1,13.9,5.6
2021-05-18 02:18:48,6.3,79.1,13.2,11.0
2021-05-18 02:18:53,6.6,88.5,16.0,1.0
2021-05-18 02:18:58,6.4,88.0,14.2,0.0
2021-05-18 02:19:03,5.7,88.8,13.9,0.2
2021-05-18 02:19:08,6.8,88.3,13.0,2.4
2021-05-18 02:19:13,7.9,65.3,12.1,25.0
2021-05-18 02:19:18,10.0,1.2,10.4,85.0
2021-05-18 02:19:23,5.4,1.4,12.7,88.2
2021-05-18 02:19:28,5.0,1.4,12.9,88.7
2021-05-18 02:19:33,5.2,0.6,15.8,87.4
2021-05-18 02:19:38,5.6,0.6,12.8,88.3
2021-05-18 02:19:43,5.6,0.6,11.3,89.6
2021-05-18 02:19:48,7.2,1.0,17.4,85.8
2021-05-18 02:19:53,5.1,1.8,13.5,87.5
2021-05-18 02:19:58,5.4,1.2,18.4,86.5
2021-05-18 02:20:03,14.5,1.6,79.1,15.0
2021-05-18 02:20:08,15.2,1.6,87.2,6.0
2021-05-18 02:20:13,55.3,0.4,48.0,5.2
2021-05-18 02:20:18,88.1,0.2,16.1,5.2
2021-05-18 02:20:23,66.4,1.2,35.3,6.2
2021-05-18 02:20:28,88.0,13.0,0.4,7.1
2021-05-18 02:20:33,88.8,14.7,1.0,5.4
2021-05-18 02:20:38,87.4,15.7,1.0,5.0
2021-05-18 02:20:43,87.8,14.9,1.2,5.4
2021-05-18 02:20:48,88.0,14.4,1.8,4.4
2021-05-18 02:20:53,88.5,17.4,0.8,0.6
2021-05-18 02:20:58,88.0,19.5,1.8,0.6
2021-05-18 02:21:03,88.7,18.1,1.0,0.6
2021-05-18 02:21:08,88.3,20.5,1.6,0.4
2021-05-18 02:21:13,88.9,18.2,1.2,0.0
2021-05-18 02:21:18,87.3,18.1,0.8,0.4
2021-05-18 02:21:23,86.5,20.1,1.4,0.0
2021-05-18 02:21:28,86.2,23.6,1.2,0.4
2021-05-18 02:21:33,31.5,19.2,57.5,1.0
2021-05-18 02:21:38,0.0,19.1,89.2,1.4
2021-05-18 02:21:43,0.0,20.2,88.2,0.6
2021-05-18 02:21:48,0.0,19.1,88.9,1.0
2021-05-18 02:21:53,0.0,20.0,87.6,1.6
2021-05-18 02:21:58,0.0,20.9,87.9,1.2
2021-05-18 02:22:03,0.0,18.1,88.9,0.0
2021-05-18 02:22:08,0.0,19.5,44.7,45.0
2021-05-18 02:22:13,0.0,18.1,88.5,1.2
2021-05-18 02:22:18,0.0,13.5,20.6,75.7
2021-05-18 02:22:23,0.0,16.0,5.2,88.2
2021-05-18 02:22:28,0.0,17.3,5.4,88.0
2021-05-18 02:22:33,0.0,15.2,5.0,88.9
2021-05-18 02:22:38,0.0,17.3,4.8,87.7
2021-05-18 02:22:43,0.0,19.1,5.6,85.8
2021-05-18 02:22:48,0.0,15.6,5.6,87.5
2021-05-18 02:22:53,0.0,15.1,5.2,87.9
2021-05-18 02:22:59,0.0,17.3,5.2,88.3
2021-05-18 02:23:04,0.0,17.1,5.2,88.0
2021-05-18 02:23:09,0.0,13.4,5.0,89.5
2021-05-18 02:23:14,0.0,17.2,5.4,87.9
2021-05-18 02:23:19,0.0,16.0,5.4,88.1
2021-05-18 02:23:24,0.0,15.1,5.2,88.6
2021-05-18 02:23:29,0.0,16.4,4.8,89.1
2021-05-18 02:23:34,0.0,18.2,5.0,88.6
2021-05-18 02:23:39,0.0,16.3,4.8,88.6
2021-05-18 02:23:44,0.0,16.1,5.2,89.0
2021-05-18 02:23:49,75.5,14.0,5.2,15.6
2021-05-18 02:23:54,88.1,16.9,5.2,1.2
2021-05-18 02:23:59,88.3,15.7,5.4,1.0
2021-05-18 02:24:04,86.2,17.5,6.0,0.6
2021-05-18 02:24:09,86.0,18.4,5.3,2.2
2021-05-18 02:24:14,88.5,14.7,5.4,0.8
2021-05-18 02:24:19,21.9,17.5,4.8,65.3
2021-05-18 02:24:24,0.0,11.6,7.8,89.1
2021-05-18 02:24:29,0.0,1.8,18.9,87.9
2021-05-18 02:24:34,0.0,1.2,20.6,87.6
2021-05-18 02:24:39,0.0,1.6,19.6,87.9
2021-05-18 02:24:44,0.0,1.4,18.7,88.0
2021-05-18 02:24:49,0.0,1.6,19.8,88.4
2021-05-18 02:24:54,0.0,2.6,18.5,88.3
2021-05-18 02:24:59,0.0,1.6,18.1,89.1
2021-05-18 02:25:04,0.0,8.2,51.7,50.0
2021-05-18 02:25:09,0.0,16.9,87.8,4.8
2021-05-18 02:25:14,0.2,15.9,87.9,5.0
2021-05-18 02:25:19,0.0,18.5,87.8,5.0
2021-05-18 02:25:24,0.0,17.5,86.7,5.2
2021-05-18 02:25:29,0.0,16.0,86.6,5.2
2021-05-18 02:25:34,0.0,13.6,88.4,4.8
2021-05-18 02:25:39,0.0,17.3,88.2,5.0
2021-05-18 02:25:44,0.0,17.3,88.7,4.8
2021-05-18 02:25:49,0.0,16.8,88.5,4.8
2021-05-18 02:25:54,0.2,14.8,88.4,5.2
2021-05-18 02:25:59,0.2,15.4,88.3,4.8
2021-05-18 02:26:04,0.4,17.0,88.1,4.8
2021-05-18 02:26:09,0.0,15.8,88.3,4.6
2021-05-18 02:26:14,0.0,15.1,88.7,4.6
2021-05-18 02:26:19,0.0,17.2,88.3,5.2
2021-05-18 02:26:24,0.0,14.4,88.8,5.2
2021-05-18 02:26:29,0.2,12.3,88.4,7.8
2021-05-18 02:26:34,0.2,12.5,89.4,5.4
2021-05-18 02:26:39,0.2,15.1,87.8,5.4
2021-05-18 02:26:44,0.0,17.2,86.9,6.2
2021-05-18 02:26:49,0.2,14.4,86.4,6.8
2021-05-18 02:26:54,0.6,53.3,41.7,13.7
2021-05-18 02:26:59,0.6,86.3,18.4,4.8
2021-05-18 02:27:04,1.4,81.7,21.7,5.0
2021-05-18 02:27:09,0.4,88.3,14.1,5.6
2021-05-18 02:27:14,1.0,88.0,13.8,5.6
2021-05-18 02:27:19,2.0,88.7,13.1,5.4
2021-05-18 02:27:24,0.8,88.2,13.9,5.6
2021-05-18 02:27:29,1.2,88.6,13.7,5.2
2021-05-18 02:27:34,1.2,89.0,14.7,6.0
2021-05-18 02:27:39,0.6,89.8,13.0,5.2
2021-05-18 02:27:44,1.4,88.4,14.6,5.2
2021-05-18 02:27:49,1.2,89.1,12.8,5.4
2021-05-18 02:27:54,72.9,14.9,15.9,5.0
2021-05-18 02:27:59,88.7,0.0,13.6,6.8
2021-05-18 02:28:04,48.3,22.2,22.1,17.1
2021-05-18 02:28:09,9.0,77.5,0.6,22.2
2021-05-18 02:28:14,0.4,88.2,1.0,19.5
2021-05-18 02:28:19,0.2,85.6,1.4,23.6
2021-05-18 02:28:24,1.0,86.3,1.6,20.5
2021-05-18 02:28:29,0.4,88.9,0.8,20.2
2021-05-18 02:28:34,0.2,36.5,52.6,20.2
2021-05-18 02:28:39,0.0,8.2,86.1,12.6
2021-05-18 02:28:44,0.0,34.3,68.1,6.2
2021-05-18 02:28:49,0.2,88.7,14.0,5.4
2021-05-18 02:28:54,0.4,88.3,18.8,0.4
2021-05-18 02:28:59,0.0,87.1,23.4,0.6
2021-05-18 02:29:04,0.2,88.9,18.4,0.6
2021-05-18 02:29:09,0.2,89.2,17.4,0.0
2021-05-18 02:29:14,0.2,87.6,21.2,0.4
2021-05-18 02:29:19,17.7,64.7,24.3,4.4
2021-05-18 02:29:24,33.5,33.1,13.6,28.6
2021-05-18 02:29:29,0.0,0.2,21.7,87.5
2021-05-18 02:29:34,0.2,0.4,21.0,88.2
2021-05-18 02:29:39,0.0,53.8,20.3,35.4
2021-05-18 02:29:44,0.0,85.7,19.4,6.8
2021-05-18 02:29:49,0.2,6.2,26.7,75.9
2021-05-18 02:29:54,0.0,5.2,68.8,35.9
2021-05-18 02:29:59,0.2,5.8,17.7,86.9
2021-05-18 02:30:04,0.2,5.8,15.8,88.2
2021-05-18 02:30:09,0.0,4.8,17.8,88.0
2021-05-18 02:30:14,0.0,4.8,15.4,89.5
2021-05-18 02:30:19,0.4,5.4,13.9,88.7
2021-05-18 02:30:24,0.0,4.8,15.4,89.0
2021-05-18 02:30:29,0.4,5.8,12.6,89.1
2021-05-18 02:30:34,0.6,6.0,14.8,88.4
2021-05-18 02:30:39,0.8,5.8,14.7,88.7
2021-05-18 02:30:44,0.6,5.7,15.0,88.3
2021-05-18 02:30:49,0.2,6.4,15.3,88.3
2021-05-18 02:30:54,0.4,9.4,10.0,88.9
2021-05-18 02:30:59,0.2,22.1,0.8,86.8
2021-05-18 02:31:04,0.0,21.6,2.0,86.3
2021-05-18 02:31:09,0.0,22.1,1.0,88.3
2021-05-18 02:31:14,0.6,20.3,1.2,87.4
2021-05-18 02:31:19,0.0,20.0,1.0,88.2
2021-05-18 02:31:24,0.6,22.0,2.6,88.0
2021-05-18 02:31:29,0.2,19.1,1.0,89.4
2021-05-18 02:31:34,0.4,45.8,9.3,54.7
2021-05-18 02:31:39,0.0,87.6,17.2,5.0
2021-05-18 02:31:44,0.2,88.3,17.6,5.0
2021-05-18 02:31:49,0.2,88.8,16.0,5.2
2021-05-18 02:31:54,0.0,68.6,34.8,5.4
2021-05-18 02:31:59,0.4,15.0,88.2,7.2
2021-05-18 02:32:04,0.4,15.4,88.2,5.5
2021-05-18 02:32:09,0.0,16.3,87.5,5.4
2021-05-18 02:32:14,0.2,14.1,89.0,5.6
2021-05-18 02:32:19,0.2,17.1,85.9,5.3
2021-05-18 02:32:24,0.0,16.0,86.4,6.6
2021-05-18 02:32:29,0.0,15.2,87.6,5.8
2021-05-18 02:32:34,0.4,45.9,49.4,13.2
